id,node,text,translation
line:019c288,Factory1_Talk,Stefanic: He had no business being [i]inside[/i] the refinery building—[p/]much less up on the catwalk.,
line:0636ae4,Factory1_Talk,Tyrion: ...Was he the type of person to wander around places that he wasn't supposed to?,
line:0b4e69c,Factory1_Talk,Stefanic: We had a few issues like that when he started a few months ago.,
line:0896e89,Factory1_Talk,"Stefanic: But like I said before,[p/] he always followed my rules when he was working today.",
line:0abba44,Factory1_Talk,Stefanic: It all just makes this whole situation [i]that[/i] much more confusing.,
line:0379167,Factory1_Talk,Stefanic: [i]*sigh*[/i][p/] My contractors assured me that the damage to the guardrail was nothing to worry about.,
line:0c3a53f,Factory1_Talk,"Tyrion: From what Rika said,[p/] someone used a spell to break the guardrail apart.",
line:062be84,Factory1_Talk,"Tyrion: If that's true,[p/] I doubt Justin's death was your fault.",
line:053594a,Factory1_Talk,Stefanic: Hm...,
line:0434c06,Factory1_Talk,Player: The Robbery,
line:0028cca,Factory1_Talk,Tyrion: I heard that the Mistweaving Phantom hit the refinery this morning.,
line:0b22cad,Factory1_Talk,"Tyrion: Which part of the refinery did they break into, and what did they steal?",
line:02a325a,Factory1_Talk,Stefanic: ...That's the strangest thing.,
line:05ac9b4,Factory1_Talk,Stefanic: The thief broke into my office and cracked my magically locked safe.,
line:07b9b31,Factory1_Talk,Stefanic: That safe contained my business records and several gold coins I keep on hand.,
line:05c74d2,Factory1_Talk,"Stefanic: They stole the records,[p/] but left the gold.",
line:0ce9957,Factory1_Talk,Celeste: Why would they leave it after going to so much trouble to break in?,
line:0c5c784,Factory1_Talk,Tyrion: What is the Phantom actually after?,
line:05052ee,Factory1_Talk,Stefanic: Your answer is as good as mine.,
line:0007fb2,Factory1_Talk,Tyrion: ...Was the location that Justin fell from close to your office?,
line:0060a30,Factory1_Talk,"Stefanic: Yes,[p/] my office is positioned there to overlook the refinery.",
line:09f255f,Factory1_Talk,"If the robbery occurred close to the time of Justin's death,[p/] did he spot the Phantom while he was up there?",
line:053396d,Factory1_Talk,Player: The Workers' Unions,
line:0fb0df2,Factory1_Talk,Player: BACK,
line:012617a,Factory1_Talk,Player: What happened?,
line:041dad7,Factory1_Talk,Tyrion: Can you tell me more about what happened?,
line:0422703,Factory1_Talk,"Aria: This morning,[p/] a factory worker named Justin Waye was walking on the catwalk above us.",
line:040f088,Factory1_Talk,"Aria: When he put his weight on the guardrail,[p/] it broke apart.",
line:070fe48,Factory1_Talk,Aria: He unfortunately fell straight into a vat of corrosive chemicals.,
line:0c69b7f,Factory1_Talk,Orym: It wasn't exactly a peaceful way to go out.,
line:082be70,Factory1_Talk,"Aria: One witness:[p/] Mosourika Tudor,[p/] saw this happen and reported what she saw immediately.",
line:0c5066c,Factory1_Talk,Aria: The workers quickly followed safety protocol and poured a concoction into the vat to neutralize its corrosive properties.,
line:0f177d4,Factory1_Talk,"Aria: But it was far too late.[p/] By the time they pulled him out,[p/] the only thing left of Justin's body was his bones and one of his personal effects.",
line:040b8a5,Factory1_Talk,Aria: I have the Autopsy Report if you'd like to take a closer look.,
line:034e9ea,Factory1_Talk,Tyrion: Scaled Lord...,
line:027d8c9,Factory1_Talk,"Celeste: If the chemicals were strong enough to dissolve his body,[p/] how did this ""personal effect"" survive?",
line:03d6421,Factory1_Talk,"Aria: We're not sure.[p/] The item was a well-crafted ring,[p/] so it's possible it was made out of a material resistant to dissolution.",
line:0a91de2,Factory1_Talk,Aria: The workers' union had previously reported the damaged guardrail to the refinery owner.,
line:0f9f368,Factory1_Talk,Aria: We're charging Stefanic Dracogen with criminal negligence for failing to repair it in a timely manner.,
line:09e8244,Factory1_Talk,Tyrion: But Mosourika said that she saw a spell push Justin into the vat.,
line:0123a60,Factory1_Talk,"Aria: ...That's what she told law enforcement too,[p/] but the evidence doesn't support that.",
line:0b841f8,Factory1_Talk,"Aria: There were no traces of magic anywhere near the guardrail,[p/] save for the magical chemicals in the vat.",
line:0c78353,Factory1_Talk,Aria: We didn't find any traces of [b]evocation[/b] magic to suggest an explosive spell pushed him.,
line:0f26216,Factory1_Talk,Aria: And there weren't any traces of [b]transmutation[/b] magic to suggest that anyone weakened the guardrail.,
line:044d787,Factory1_Talk,"It was possible Rika was in too much shock to remember what happened accurately,[p/] but it was still strange.",
line:09001af,Factory1_Talk,I would need to talk to her again and get a more detailed description of what she saw this morning.,
line:03438c0,Factory1_Talk,Player: Dracogen Trading Company,
line:0787c1f,Factory1_Talk,Tyrion: What do you know about the Dracogen Trading Company?,
line:0f829a4,Factory1_Talk,Aria: ...I know that I've had to listen to the Duke of Commerce incessantly complain about them.,
line:04802c3,Factory1_Talk,Tyrion: I'm guessing he doesn't get along with them?,
line:038b31b,Factory1_Talk,Aria: Stefanic Dracogen's trading company is supposedly posing a threat to his holdings.,
line:08fc6cc,Factory1_Talk,Aria: Lloyd also doesn't seem to approve of how he's been handling the workers' unions.,
line:02008ae,Factory1_Talk,Tyrion: I'm sure he'd take issue with the simple fact that he allows them to exist.,
line:068fdae,Factory1_Talk,Aria: It appears so.[p/] We've also received a lot of reports of rising tensions between Mr. Dracogen and the unions.,
line:0ff167f,Factory1_Talk,"Aria: Apparently, many known dissidents have joined them as a way to indirectly fight back against the aristocracy.",
line:07a9d28,Factory1_Talk,"Aria: This refinery's union head:[p/] Noah Morrison, has denied this,[p/] but the reports tell a more honest story.",
line:0103176,Factory1_Talk,Tyrion: Wait...[p/] [i]Mr. Morrison[/i] is the leader of the workers' unions?,
line:0b9d8a9,Factory1_Talk,Aria: Do you two know each other?,
line:0770d0f,Factory1_Talk,Tyrion: ...Something like that.,
line:069df6d,Factory1_Talk,Mr. Morrison was the harbourmaster of the Aurinax Harbor when I used to live here.,
line:0f56a64,Factory1_Talk,He was a kind and generous man who used to watch me while my mother was working.,
line:082b4b6,Factory1_Talk,"I felt uneasy about talking to him after all these years,[p/] but I needed to warn him if he was getting himself involved with dissidents.",
line:0f1c03b,Factory1_Talk,"...Although,[p/] it had been more than ten years since I'd last seen him.[p/] He could very well be one of them.",
line:08cbdca,Factory1_Talk,Tyrion: Do you know where Dracogen is?[p/] I'd like to talk to him about this directly.,
line:0c08d96,Factory1_Talk,Orym: The old timer's being questioned by the Kingsguard.,
line:03d865e,Factory1_Talk,Orym: They're asking him about the robbery that occurred before the accident.,
line:0c0b4d8,Factory1_Talk,Aria: I'm sure he'll be back later today.,
line:0e979b5,Factory1_Talk,"Wait,[p/] the refinery was also robbed this morning?",
line:025dfca,Factory1_Talk,Player: The Other Matter,
line:053c267,Factory1_Talk,Tyrion: You mentioned you were here investigating another matter.,
line:01f10b0,Factory1_Talk,Tyrion: Did something else happen here this morning?,
line:0257b74,Factory1_Talk,"Aria: ...Over the last few months,[p/] there have been a string of suspicious robberies within Aurinax.",
line:0cbd41c,Factory1_Talk,"Aria: They're a criminal who calls themselves the ""Mistweaving Phantom"".",
line:0b1d0a9,Factory1_Talk,...That style of naming sounded oddly familiar.,
line:0ee4552,Factory1_Talk,"Aria: This city is a hub of global trade,[p/] and several ships belonging to the trading companies have been robbed.",
line:04dc838,Factory1_Talk,"Aria: These thefts were expertly executed.[p/] No one witnessed them,[p/] and they left no evidence behind.",
line:0d7a20c,Factory1_Talk,"Aria: The few times when the Phantom [i]did[/i] trigger an alarm,[p/] it was as if they disappeared into thin air.",
line:060d757,Factory1_Talk,"Tyrion: I guess this ""Phantom"" lives up to their name.",
line:0b6366b,Factory1_Talk,Aria: What's most alarming is that an extremely dangerous shipment was stolen from an imperial ship this morning.,
line:0825fca,Factory1_Talk,Tyrion: What did they steal?,
line:00da217,Factory1_Talk,"Aria: I'm sorry,[p/] but [i]that[/i] is a matter of national security.[p/] I've already told you more than I should.",
line:0c9aae3,Factory1_Talk,"Aria: It's not relevant to the case,[p/] so just leave that matter to my father and me.",
line:048c6e4,Factory1_Talk,Aria: The Kingsguard have completely blockaded the city to keep anyone from getting away.,
line:028fb85,Factory1_Talk,So [i]that's[/i] why they were blockading the city.,
line:08de864,Factory1_Talk,Tyrion: Wait...[p/][s/] Did you just say that your [i]father[/i] is here?!,
line:0f2f7a3,Factory1_Talk,Player: Grand General Steelwind,
line:0a4fdbe,Factory1_Talk,Tyrion: Why is [i]Lucio Steelwind[/i] here?![p/][s/] What is he planning?!,
line:0887a26,Factory1_Talk,Celeste: Tyrion!,
line:041a225,Factory1_Talk,"Aria: You have every right to be concerned,[p/] but it's out of our hands.",
line:0ba4cc1,Factory1_Talk,"Aria: As I told you,[p/] the stolen shipment is a threat to national security.",
line:017a752,Factory1_Talk,Aria: My father has taken it upon himself to search for it personally.,
line:0838b78,Factory1_Talk,Tyrion: That's—!,
line:03210d3,Factory1_Talk,...No.[p/] I needed to calm down.,
line:09013fb,Factory1_Talk,"Lucio Steelwind may have been a bloodthirsty monster in the countryside,[p/] but Aurinax was a central trading hub in Wyverngarde.",
line:0a917e0,Factory1_Talk,"If he started a bloodbath here,[p/] it could very well cause the kingdom's economy to grind to a halt.",
line:08f85aa,Factory1_Talk,Even [i]he[/i] wasn't insane enough to do something like that.,
line:0c681bc,Factory1_Talk,Aria: My father has the best mages in the kingdom searching for it.,
line:03ac588,Factory1_Talk,"Aria: It's clear, however,[p/] that someone is using powerful [b]abjuration[/b] magic to mask its location.",
line:031d47f,Factory1_Talk,"Aria: We'll just need to wait for this ""Phantom"" to be apprehended.",
line:0075129,Factory1_Talk,Player: BACK,
line:0cf4cd6,DracUnionConv,Tyrion: ...How is your relationship with the local workers' unions?,
line:04abf0b,DracUnionConv,Stefanic: I'd certainly hope they're good.,
line:0529c55,DracUnionConv,"Stefanic: We’ve had our disagreements, of course,[p/] but nothing we couldn't work out through discussion.",
line:0a4673d,DracUnionConv,"Stefanic: Working in a refinery isn’t without its risks,[p/] and people want to be properly compensated for that.",
line:028f212,DracUnionConv,Stefanic: I just hope we can put this accident behind us and take more precautions in the future.,
line:01337a6,DracUnionConv,"He seemed to genuinely care,[p/] but it honestly sounded too good to be true.",
line:0c3f2af,DracUnionConv,Merchants tended to be more emotionally guarded.[p/] It naturally came with the occupation.,
line:06e3804,DracUnionConv,I didn't see any thoughts through the Eye of Horus.[p/] What was he really thinking?,
line:07ab85c,DracUnionConv,Tyrion: ...I have to ask.[p/] Why would you propose the formation of the workers' unions in the first place?,
line:0b14e47,DracUnionConv,"Tyrion: With all due respect,[p/] I'd think someone in your position would have every reason to [i]stop[/i] that from happening.",
line:0a2fb1b,DracUnionConv,"Stefanic: I don't blame you for thinking that,[p/] and I'm sure many other merchants in this kingdom would agree with you.",
line:0af5a1f,DracUnionConv,Stefanic: But that's exactly why I proposed it to Noah.,
line:003a23e,DracUnionConv,Stefanic: I've seen how this kingdom treats those at the bottom of society.,
line:0f4ad44,DracUnionConv,Stefanic: Those without are treated like tools—[p/]worked by their employers until they break and need to be replaced.,
line:05c3d55,DracUnionConv,"Stefanic: But tell me, Mr. Cuthbert.[p/] Do you own any appliances made by Von Sanctus Industries?",
line:039edd1,DracUnionConv,Tyrion: I have a Von Sanctus brand oven.,
line:0c8c4b6,DracUnionConv,Celeste: You mean that one that keeps breaking down?,
line:0fed566,DracUnionConv,Stefanic: That's exactly the problem.[p/] The Duke's employees are so overworked that they naturally can't do their jobs properly.,
line:0cd95f3,DracUnionConv,"Stefanic: Quality control is non-existent,[p/] but it's all about doing the bare minimum required to turn a profit with him.",
line:098889f,DracUnionConv,"Stefanic: I'm not one to brag,[p/] but my products have been touted to be far more reliable than von Sanctus's.",
line:0383ab2,DracUnionConv,"Stefanic: It's a simple thing, really.[p/] When you keep your employees happy,[p/] they perform better,[p/] and that pays itself forward.",
line:0a7d78f,DracUnionConv,Stefanic: I created the first workers' union with Noah to allow workers to better advocate for themselves.,
line:06b9308,DracUnionConv,Stefanic: I'm glad to see it's set a precedent for the employees of other companies to do the same.,
line:03c1b14,DracUnionConv,"I guess I could see his logic there,[p/] and Von Sanctus' products [i]were[/i] pretty poorly made.",
line:09b8538,DracUnionConv,...Which only made those reports of tensions between them all the more strange.,
line:0f36aa0,Factory1_Present,Player: Runestone,
line:03bc021,Factory1_Present,"Stefanic: ...Oh,[p/] is that a Runestone?",
line:008b8c9,Factory1_Present,Tyrion: It’s an [i]Attorney’s[/i] Runestone.[p/] It proves that I’m a certified attorney.,
line:05ebfa8,Factory1_Present,Stefanic: I'm familiar with the concept.[p/] I know that law enforcement and certain members of the nobility have these.,
line:087467c,Factory1_Present,"Stefanic: ...Honestly,[p/] I've always wondered how convenient my life would be if I had one of those.",
line:09cdc84,Factory1_Present,Tyrion: ...Why would you need to take notes and pictures of crime scenes?,
line:02f02d7,Factory1_Present,Stefanic: ...,
line:0aee541,Factory1_Present,Player: Tyrion,
line:0b312f3,Factory1_Present,Stefanic: I really appreciate you helping me in this matter.,
line:0c2e30c,Factory1_Present,"Tyrion: It's fine.[p/] If it weren't for the trial,[p/] I'd probably be stuck in the blockade like everyone else.",
line:0770e8e,Factory1_Present,"Stefanic: Nevertheless,[p/] I'm happy to have the infamous ""Tyrion Cuthbert"" as my counsel.",
line:0a45fa7,Factory1_Present,"Tyrion: ...""Infamous""?",
line:0000972,Factory1_Present,"Stefanic: Oh,[p/] my apologies if that was offensive.[p/] That's just what the papers call you.",
line:07ab0bd,Factory1_Present,I cringed at the thought of what they might be saying about me.,
line:02f04f3,Factory1_Present,"If it was anything like what they said about Ms. Tymora,[p/] I was probably better off not reading those articles.",
line:036c5ba,Factory1_Present,Player: Lloyd,
line:00dc1c9,Factory1_Present,Tyrion: What do you know about the Duke of Commerce?,
line:09053de,Factory1_Present,Stefanic: I've occasionally met him at some gatherings.,
line:01751a5,Factory1_Present,"Stefanic: One time,[p/] he even ""complimented"" my company's success.",
line:0684d33,Factory1_Present,"Stefanic: ""It's impressive how much one of such modest birth can accomplish,"" he said.",
line:07fe939,Factory1_Present,Tyrion: ...I guess his pettiness isn't limited to when he's losing at chess.,
