id,node,text,translation
line:01de312,Dungeon_Talk,Celeste: I always keep the key on me.[p/] You can use this to get inside.,
line:0ab9f8a,Dungeon_Talk,Back,
line:0b2610e,Dungeon_Present,Runestone,
line:09bc6b9,Dungeon_Present,"Celeste: Oh, what’s that?",
line:09dc2d7,Dungeon_Present,Tyrion: It’s an Attorney’s Runestone.[p/] It proves that I’m a certified attorney.,
line:02c664a,Dungeon_Present,Tyrion: It’s fitted with artificery.[p/][s/] I can use it to take pictures of evidence and crime scenes!,
line:024d380,Dungeon_Present,Celeste: You seem...[p/] really excited about it.,
line:0c7210c,Dungeon_Present,Tyrion: I’ve just wanted one since I was a child.[p/] I can’t believe I finally have one.,
line:03e853c,Dungeon_Present,"Celeste: ...Oh, that’s nice.[p/] I'm happy for you.",
line:0619870,Dungeon_Present,"She was trying to be positive,[p/] but there were clearly more important things on her mind.",
line:02be364,Dungeon_Present,I straightened my tie and stowed the Runestone back in my jacket.,
line:097a852,Dungeon_Present,Flinhart|Flinhart Autopsy|Photo,
line:02bf57b,Dungeon_Present,I shouldn't show this to her.[p/] She's already been through enough.,
line:062ddd5,Dungeon_Present,I shouldn't remind her about her father more than I needed to.,
line:0d1f481,Dungeon_Present,Sword,
line:0efbb0c,Dungeon_Present,Tyrion: This is a pretty strange sword.[p/] I've never seen anything like it.,
line:0319cad,Dungeon_Present,Celeste: Do you like it?[p/] It was a gift from an Ixian lord.,
line:0e73b05,Dungeon_Present,Tyrion: ...I’d like to remind you that travel outside of Wyverngarde is illegal.,
line:0abab60,Dungeon_Present,Tyrion: You shouldn’t make a habit of telling people where you got it from.,
line:0ffc457,Dungeon_Present,"Celeste: Yeah, yeah...",
line:05078c8,Dungeon_Present,Celeste's Spell Compendium|Mage Blade,
line:04c0196,Dungeon_Present,Tyrion: [b]Mage Blade[/b]...,
line:0fe22d3,Dungeon_Present,Celeste: It's a spell that magically sharpens my sword so that it can cut through plate armor.,
line:078dcb3,Dungeon_Present,Tyrion: ...Did you find yourself using this spell a lot?,
line:00d569f,Dungeon_Present,"Celeste: Well, it's not just for plate armor.[p/] I can cut through all kinds of things with it.",
line:0d52ffb,Dungeon_Present,"Celeste: Trees,[p/] boulders,[p/] ballistas,[p/] fortified gates—[p/]it cuts through most of those things like butter.",
line:0edf7ca,Dungeon_Present,...I was really starting to wonder what kind of life she led before today.,
line:00d790a,Dungeon_Present,Power|Power2,
line:056a811,Dungeon_Present,Tyrion: I didn't expect to find artificery in a village like yours.,
line:0d2ca02,Dungeon_Present,"Celeste: Yeah...[p/] I bought it for my family to make their lives easier,[p/] but I think it just made things more complicated.",
line:0c82736,Dungeon_Present,"Celeste: Honestly,[p/] I was hoping it would make my dad hate magic less,[p/] but it malfunctioned a lot.",
line:06da3be,Dungeon_Present,Celeste: He’d get so angry every time it stopped working.[p/] He really hated the thing.,
line:061f91c,Dungeon_Present,"Tyrion: Yeah...[p/] Without an Arcane Power Cell,[p/] those lights aren't very useful.",
line:05327cf,Dungeon_Present,Celeste: ...I don't know why he kept trying to use it when he hated it so much.,
line:0d3516b,Dungeon_Present,Back,
line:02a227a,Dungeon_Present,Default,
line:0980244,Dungeon_Present,Tyrion: Can you tell me more about this?,
line:05ef3f2,Dungeon_Present,Celeste: Oh...[p/] I don't really know what to say about that.[p/] Sorry.,
line:0714959,Dungeon_Check,"I returned to the dungeons,[p/] but Celeste’s cell was empty.",
line:0048751,Dungeon_Check,The Inquisition must’ve still been questioning her.[p/] I would need to come back later.,
line:06c6f29,Dungeon_Check,I arrived back at the dungeons.[p/] Celeste was huddled down in the corner of her cell.,
line:0173f09,Dungeon_Check,"She noticed me,[p/] and the weight from her shoulders seemed to lift,[p/] if only for a moment.",
line:07e9f0b,Dungeon_Check,Celeste: Hi...,
line:0c0ab8b,Dungeon_Check,"She had avoided me before,[p/] but I doubt she had seen many friendly faces since the trial.",
line:02cd025,Dungeon_Check,"Tyrion: Hi,[p/] I can’t stay for long.",
line:0e6ddd5,Dungeon_Check,Tyrion: I just need to ask you some questions about the case.,
line:0988610,Dungeon_Check,Celeste: Right...,
line:0c6f4c0,Dungeon_Check,"Celeste: Oh, you’re back.[p/] Did you forget something?",
line:064b93b,Dungeon_Check,Tyrion: ...There was one last thing that I wanted to talk to you about.,
line:08acca3,Dungeon_Check,Tyrion: I wanted to talk to you about the argument you had with Flinhart.,
line:0eb9518,Dungeon_Check,Celeste: Oh...,Celeste: 噢……
line:0e67321,Dungeon_Check,I knew what it was like to lose a parent.,
line:0354e0d,Dungeon_Check,I’d never be able to carry that burden if I thought my mother had died hating me.,
line:07fe37f,Dungeon_Check,"Tyrion: I know he was angry at you,[p/] but after everything I’ve heard about you two,[p/] I know that he still loved you.",
line:04ed0a6,Dungeon_Check,Celeste: Tyrion—,
line:0d1e17c,Dungeon_Check,"Tyrion: Even in his final moments,[p/] I’m sure that he still cared for you.",
line:0ad7cb6,Dungeon_Check,"Celeste: I... [h=""Shut up...|You don't know what you're talking about."" e=""as""/]",
line:039845a,Dungeon_Check,"It looked like it wouldn’t be that simple, though.",
line:08e7019,Dungeon_Check,I would need to PERSUADE her if I wanted her to believe me.,
line:0c892dc,GarrickArgue,"Garrick: I’ll tell you exactly what I have to say, you commoner!",
line:03e6e80,GarrickArgue,"Garrick: [i]I’m[/i] not the one on trial, here!",
line:0175a75,GarrickArgue,Garrick: We’re here because that bastard child didn’t know her place!,
line:07078fb,GarrickArgue,Garrick: That girl used our holy arts to murder her father because she lacked a noble's temperament!,
line:06bbb39,GarrickArgue1,Conjure Light|Map3,
line:099713a,GarrickArgue1,Default,
line:0be3fa6,GarrickArgue1,No...[p/] That wasn't right.,
line:035af35,GarrickArgue1,"He claimed to have witnessed the whole murder,[p/] but I’ve already proved that he didn’t in the last testimony.",
line:0d8cdab,GarrickArgue1,All I had to do was show the evidence that proved him wrong.,
line:08f8c69,GarrickArgue2,"Tyrion: And how, pray tell, did you see “everything""?",
line:0a7d206,GarrickArgue2,"Tyrion: If you recall,[p/] you testified that you only took a single step inside the inn.",
line:057b8c7,GarrickArgue2,"Tyrion: However,[p/] you would've needed to be within 15ft to see my client with [b]Conjure Light[/b].",
line:0d2a8ba,GarrickArgue2,Garrick: This again?!,
line:075f1ac,GarrickArgue2,"Garrick: If you’re going to keep treading on that one detail,[p/][s/] then I admit it![p/][s/] I stepped further into the inn!",
line:0a7240f,GarrickArgue2,Garrick: I kept that out of my testimony![p/][s/] All because I knew that you and Tymora would use it against me!,
line:093552d,GarrickArgue2,Judge: L-[p/][s/]Lord Pierce!,
line:03939bf,GarrickArgue2,"Tyrion: But you didn’t just withhold that detail from your testimony, did you?",
line:0cd628b,GarrickArgue2,"Tyrion: You testified the contrary![p/][s/] You committed perjury, Pierce![p/][s/] Plain and simple!",
line:03d7747,GarrickArgue2,Garrick: That’s—!,
line:04c0c8e,GarrickArgue2,"Tyrion: And let’s not stop there![p/] For your story to be true,[p/] you would have needed to be within 15ft of my client.",
line:02678c9,GarrickArgue2,"Tyrion: According to your testimony,[p/] my client had just finished murdering her father.[p/] Wouldn’t she have noticed you?",
line:03ca9eb,GarrickArgue2,Garrick: I-[p/][s/]I...,
line:027030a,GarrickArgue2,"Tyrion: If you were that close,[p/][s/] then surely you were close enough to apprehend her!",
line:0a8bfce,GarrickArgue2,Tyrion: So why didn’t you?[p/][s/] Don’t you have a duty to your citizens you lord over?,
line:0cbdb6d,GarrickArgue2,Garrick: Shut your filthy mouth!,
line:0e734ea,GarrickArgue2,Garrick: That woman was armed![p/][s/] I had no reason to put my life in danger!,
line:0e1b415,GarrickArgue2,Garrick: I was terrified when I saw her holding that bloody sword!,
line:03855b1,GarrickArgue2,"Garrick: She’d just murdered a man,[p/][s/] and I might’ve very well been next!",
line:0e2159c,GarrickArgue3,Photo,
line:0045729,GarrickArgue3,Default,
line:0016fef,GarrickArgue3,No...[p/] He claimed that Celeste was holding her sword after stabbing Flinhart.,
line:07ca5c4,GarrickArgue3,"However,[p/] that proposed sequence of events shouldn't have been possible.",
line:05e7de9,GarrickArgue4,"Tyrion: But that can’t be right.[p/] Can it, Lord Pierce?",
line:0d083d8,GarrickArgue4,Tyrion: This photo of the crime scene shows that the sword was left inside the victim’s body.,
line:0a8b67c,GarrickArgue4,Tyrion: How could she still be wielding it if it never left the body?,
line:0c618d1,GarrickArgue4,Garrick: W-[p/][s/]What?![p/][s/] I—,
line:05514b4,GarrickArgue4,Garrick: Agh![p/][s/] Damn you![p/][s/] DAMN YOU!,
line:0a6c60e,GarrickArgue4,Garrick: Steelwind![p/][s/] Why aren’t you saying anything?!,
line:012e3d1,GarrickArgue4,AriaC: W-[p/][s/]What?!,
line:0273a51,GarrickArgue4,AriaC: U-[p/][s/]Um...[p/][s/] I...,
line:06e907f,GarrickArgue4,Steelwind froze.,
line:0b12ea0,GarrickArgue4,"Even when I had the advantage,[p/] she always maintained her usual poise.",
line:0bfb864,GarrickArgue4,But now she was scrambling for something to say.[p/] Nothing came to her.,
line:0376856,GarrickArgue4,Judge: L-[p/][s/]Lord Pierce.[p/] Please calm down!,
line:0bce735,GarrickArgue4,Garrick: How can I remain calm when this [i]charlatan[/i] is trying to frame me?!,
line:03313db,GarrickArgue4,Garrick: This is a complete travesty!,
line:018ec5d,GarrickArgue4,Garrick: I came here to reveal the truth and testify against that criminal!,
line:0708174,GarrickArgue4,Garrick: And what do I get instead?![p/][s/] Slander from some lowly peasant!,
line:08e29fe,GarrickArgue4,"Tyrion: You talk about justice,[p/][s/] but you’ve committed several acts of perjury to twist the outcome of this trial!",
line:0ec8e52,GarrickArgue4,Tyrion: You don’t care about justice![p/] You're just here to cover up your crime!,
line:01596e6,GarrickArgue4,Garrick: You filthy little—!,
line:0047ef0,GarrickArgue4,"Tyrion: So admit it, Pierce![p/][s/] You created a makeshift sword with [b]Shape Liquid[/b] and used it to impale Flinhart!",
line:070056e,GarrickArgue4,"Tyrion: You shoved my client’s sword into the wound,[p/][s/] while the remnants of the real murder weapon melted!",
line:0ed77cc,GarrickArgue4,"Tyrion: You thought it was a perfect crime, didn't you?!",
line:067f74f,GarrickArgue5,Garrick: I-[p/][s/]I...,
line:08be8f0,GarrickArgue5,"Garrick: ... [h=""Wait...|What did he just say?"" e=""afh""/]",
line:0176b75,GarrickArgue5,Garrick: Haha...,
line:06e9aa6,GarrickArgue5,Tyrion: ...What?,Tyrion: ……怎么了？
line:0a49d8d,GarrickArgue5,Garrick: HAHAHAHAHAHA!,
line:084864f,GarrickArgue5,AriaC: ...?!,
line:0b7bd25,GarrickArgue5,Judge: L-[p/][s/]Lord Pierce...?,
line:085e9f4,GarrickArgue5,"Garrick: My apologies, Your Honor.[p/][s/] It’s just that I realized something absolutely hilarious!",
line:0539998,GarrickArgue5,"Garrick: The defense has put forward an interesting theory,[p/] but there’s [i]one[/i] problem with it.",
line:0d47682,GarrickArgue5,Tyrion: And what’s that?,
line:08e1c7a,GarrickArgue5,Garrick: I think you said it yourself.,
line:02b2c42,GarrickArgue5,"Tyrion: You shoved my client’s sword into the wound,[p/][s/] while the remnants of the real murder weapon melted!",
line:0f93ade,GarrickArgue5,"Tyrion: You thought it was a perfect crime, didn't you?!",
line:00224e2,GarrickArgue5,Garrick: You’re right![p/][s/] It [i]would[/i] have been a perfect crime!,
line:0cd3b2f,GarrickArgue5,Garrick: Because any evidence to support that theory would’ve evaporated with that melted blade!,
line:0e10b3e,GarrickArgue5,AriaC: What?!,
line:03e4079,GarrickArgue5,Tyrion: N-[p/][s/]No!,
line:09273b1,GarrickArgue5,He was right![p/] Magical traces don’t spread through physical contact.,
line:0ba7eb9,GarrickArgue5,They are only detected on the objects they are cast on...,
line:0163cf6,GarrickArgue5,"If he used a blade of water to kill Flinhart,[p/][s/] all of the water he used to make that sword would have evaporated by now!",
line:0dd7c0e,GarrickArgue6,Tyrion: That would mean...,
line:0754a29,GarrickArgue6,Garrick: There would be [i]nothing[/i] left of the murder weapon!,
line:07cf187,GarrickArgue6,"Garrick: You’ve spun quite the tale here today,[p/] but in the end,[p/] you don’t have a shred of evidence to support it, do you?",
line:0ef9ab4,GarrickArgue6,Garrick: You have [i]NOTHING[/i]!,
line:0ebd899,GarrickArgue6,Celeste: I-[p/][s/]Isn’t there anything we can do?!,
line:098c792,GarrickArgue6,I became quiet.[p/] Thinking through each piece of evidence I'd found.,
line:0ce488c,GarrickArgue6,"They all fit into place,[p/] except for one piece...",
line:07132a0,GarrickArgue6,"Celeste: Tyrion...? [h=""Why isn’t he saying anything?!|Is it really hopeless...?"" e=""fs""/]",
line:0aa2bb2,GarrickArgue6,Celeste: ...!,
line:0f5874a,GarrickArgue6,Celeste: ...,Celeste: ……
line:0eec042,GarrickArgue6,Any worries she had disappeared.[p/] She probably saw the look on my face.[p/] It was familiar to her.,
line:0fcf0fe,GarrickArgue6,It expressed the same quiet certainty I had every time I defeated her.,
line:00ca055,GarrickArgue6,"I wasn’t sure how,[p/] but there was [i]something[/i] left of the murder weapon.",
line:071061d,GarrickArgue6,"Otherwise,[p/] there wouldn’t have been any traces of [b]transmutation[/b] at the crime scene.",
line:0688c88,GarrickArgue6,Garrick: W-[p/][s/]What is this...?,
line:01ccd8c,GarrickArgue6,Garrick: You can glare at me all you want.[p/] It won’t change the fact that you’ve lost.,
line:0aead5b,GarrickArgue6,Tyrion: ...I despise people like you.,
line:0e67a0d,GarrickArgue6,Garrick: ...,Garrick: ……
line:0022880,GarrickArgue6,Tyrion: You twist this kingdom’s laws to serve your own ends.,
line:08e5d81,GarrickArgue6,Tyrion: You trample on the lives of the people you’re supposed to be serving and protecting.,
line:06f7d2c,GarrickArgue6,"Tyrion: ...But as long as I’m standing in this courtroom,[p/][s/] I will [i]never[/i] let that happen again!",
line:0e8a68a,GarrickArgue6,Tyrion: Ugh...[p/] What did I just do...?,
line:05d9507,GarrickArgue6,I could feel my head being dragged to the ground.[p/] It felt like it was about to burst.,
line:0eb41e2,GarrickArgue6,"...At the same time,[p/] I felt an extreme sense of clarity.",
line:0a94bdb,GarrickArgue6,It was as if nothing could be concealed from the Eye of Horus now.,
line:091baf2,GarrickArgue6,"Garrick: ... [h=""I can’t believe that peasant...|He pushed me this far..."" e=""hf""/]",
line:039d8fd,GarrickArgue6,"Once again,[p/] I saw Pierce's thoughts,[p/] but this sensation felt sharper than it usually was.",
line:016c77b,GarrickArgue6,"I could feel his mind reacting to mine,[p/] as if it were a pond rippling around me as I stepped through it.",
line:0a34645,GarrickArgue6,I wondered...[p/] Could I reach further in and pull something I could use?,
line:0ad1ec0,GarrickEye,Shape Liquid|Bottle|Bottle2|Bottle3,
line:0ae4dd9,GarrickEye,"Garrick: After all the trouble I went to,[p/] I can’t believe that boy figured out which spell I used.",
line:0832335,GarrickEye,"Garrick: Well, no matter.[p/] It’s not as if there’s any evidence that implicates me.",
line:04a0037,GarrickEye,Garrick: I’m lucky that old fool had that bottle of water with him.,
line:059c878,GarrickEye,Conjure Water,
line:00ffbbe,GarrickEye,Garrick: Perhaps I should have used this spell to create the blade...,
line:0f2ad26,GarrickEye,Garrick: No...[p/] It was far safer to use that bottle he was holding...,
